bike,run,-0.1535    -0.20446    -0.51333      -1.248
bike,run,-0.14473    -0.21435    -0.56844     -1.0911
bike,run,-0.15096    -0.21055    -0.49203     -1.2213
bike,run,-0.14997    -0.21299    -0.51524    -0.96311
bike,run,-0.15037    -0.20785    -0.47733    -0.89533
bike,run,-0.17479    -0.20903    -0.46287    -0.51247
run,run,-0.23111    -0.22315    -0.37496    -0.45128
run,run,-0.23807     -0.2116    -0.37091    -0.55811
run,run,-0.22186    -0.20613    -0.36347    -0.69859
run,run,-0.22641    -0.22182    -0.33892    -0.65523
bike,run,-0.1823    -0.22043    -0.43955    -0.54693
bike,run,-0.19278    -0.21623    -0.42528    -0.52682
bike,run,-0.17643    -0.18824    -0.50229    -0.60677
bike,run,-0.17399    -0.22177    -0.36206    -0.74253
bike,run,-0.18268    -0.21895    -0.33091    -0.93186
bike,run,-0.17467     -0.2165    -0.33768    -0.93472
bike,run,-0.20561    -0.20953    -0.41395    -0.60693
run,run,-0.2109    -0.20981    -0.36735    -0.68331
bike,run,-0.17591    -0.22699     -0.3693    -0.70926
bike,run,-0.14614    -0.21057    -0.43921    -0.83058
bike,run,-0.14126    -0.21583    -0.49204     -0.7167
bike,run,-0.18622    -0.19885    -0.38505    -0.88821
bike,run,-0.15232    -0.21335    -0.41864    -0.99998
bike,run,-0.13987    -0.22239    -0.43683    -0.94271
bike,run,-0.14168    -0.20529    -0.57769     -1.1028
bike,run,-0.14445    -0.21198    -0.54775     -1.0524
bike,run,-0.14356    -0.19497    -0.58287     -1.2166
bike,run,-0.15415    -0.18705    -0.54574     -1.3904
bike,run,-0.15595    -0.20232    -0.40367     -1.5665
bike,run,-0.15812    -0.21199     -0.3898      -1.317
bike,run,-0.14914    -0.22217    -0.37507     -1.1506
bike,run,-0.1495    -0.21755    -0.43672     -1.0417
bike,run,-0.15761    -0.18425    -0.59879     -1.6711
bike,run,-0.15678    -0.17767    -0.52025     -1.7275
bike,run,-0.1534    -0.18208    -0.50515     -1.6851
bike,run,-0.14226    -0.21141     -0.3868     -1.1948
bike,run,-0.17113    -0.21992    -0.45324     -1.4881
bike,run,-0.17399    -0.21095    -0.58754     -1.6827
bike,run,-0.18089    -0.19307    -0.43711     -2.2281
bike,run,-0.16313    -0.16938    -0.61499       -1.97
bike,run,-0.15973    -0.18764    -0.69745     -1.7581
bike,run,-0.15369    -0.18372    -0.78303     -1.7869
bike,run,-0.16518    -0.20512    -0.61686     -2.0035
bike,run,-0.16539    -0.20877    -0.39129      -1.905
bike,run,-0.15998    -0.20888    -0.45107     -1.4859
bike,run,-0.14679    -0.21986    -0.40547    -0.95342
bike,run,-0.14844    -0.21158    -0.38568     -1.2002
bike,run,-0.17872    -0.21944    -0.26953     -1.2703
bike,run,-0.15104     -0.2077    -0.31613     -1.4083
bike,run,-0.15294    -0.21417    -0.32851     -1.1809
bike,run,-0.15537    -0.19258    -0.49954     -1.3166
bike,run,-0.15172    -0.18502    -0.60837     -1.4195
bike,run,-0.1479    -0.19126    -0.59421     -1.2872
bike,run,-0.14792    -0.22325    -0.49376     -1.0136
bike,run,-0.14655    -0.23273    -0.44089      -1.073
bike,run,-0.14832    -0.23331    -0.39377     -1.2078
bike,run,-0.15147    -0.20887    -0.48655      -1.171
bike,run,-0.15272    -0.19137    -0.60496     -1.3121
bike,run,-0.15858    -0.18496    -0.62987     -1.5108
bike,run,-0.15386    -0.18794    -0.61699     -1.5394
bike,run,-0.15925    -0.19409    -0.53073     -1.5495
bike,run,-0.19759    -0.22405    -0.78545     -1.5756
bike,run,-0.204     -0.2356    -0.41318     -1.6303
bike,run,-0.20107    -0.23066    -0.32788     -1.6706
bike,run,-0.15202    -0.19474     -0.3501       -1.39
bike,run,-0.15106    -0.19812    -0.41053     -1.6608
bike,run,-0.15134    -0.18822    -0.51801     -1.7531
bike,run,-0.14736    -0.19992     -0.4932     -1.3129
bike,run,-0.14982    -0.16904    -0.62216     -1.4478
bike,run,-0.14645    -0.20273    -0.47118    -0.91735
bike,run,-0.14644    -0.21344    -0.44255    -0.92135
bike,run,-0.19256     -0.2383    -0.37381    -0.66694
bike,run,-0.178    -0.24348    -0.39249     -0.6849
bike,run,-0.14386     -0.2045    -0.60708     -1.0407
bike,run,-0.15143    -0.15201    -0.99414     -2.0835
run,run,-0.15781     -0.1215     -1.6697     -3.5012
run,run,-0.15557    -0.13322     -1.6213      -3.564
run,run,-0.15302    -0.15111     -1.3473     -2.6692
bike,run,-0.14608    -0.18854    -0.88205     -1.7004
bike,run,-0.14531     -0.2049    -0.69391      -1.333
bike,run,-0.14106    -0.21376    -0.60005     -1.0992
bike,run,-0.14134    -0.20302    -0.61298      -1.045
bike,run,-0.14256    -0.20121    -0.55053     -1.0509
bike,run,-0.14016    -0.19729    -0.50094     -1.1968
bike,run,-0.14518    -0.20489    -0.44018     -1.2572
bike,run,-0.14528    -0.19415    -0.48034     -1.4143
bike,run,-0.14213    -0.20461    -0.43049     -1.2879
bike,run,-0.14597    -0.17503     -0.5505     -1.5168
bike,run,-0.14791    -0.19003    -0.46071     -1.6296
bike,run,-0.14738    -0.18888    -0.49084     -1.5165
bike,run,-0.15103    -0.18446    -0.51566     -1.3343
bike,run,-0.14917    -0.21191    -0.36668     -1.1584
bike,run,-0.15138    -0.21217    -0.35881      -1.408
bike,run,-0.15392    -0.20094    -0.36633       -1.48
swim,run,-0.30754    -0.28629   -0.070625    -0.39046
swim,run,-0.89857    -0.38358   -0.047708    -0.11896
swim,run,-0.12107    -0.61304     -0.1055    -0.52445
transition,run,-0.2778    -0.18718    -0.64069    -0.16307
swim,run,-0.38846     -0.2687    -0.11715    -0.24248
swim,run,-0.22524    -0.22599    -0.21638    -0.92937
bike,run,-0.14677     -0.1938    -0.46029     -1.0757
bike,run,-0.14469     -0.2029    -0.43343     -1.0557
bike,run,-0.14355    -0.17707    -0.55676     -1.1875
bike,run,-0.17098    -0.19714    -0.38343     -1.0048
bike,run,-0.1625    -0.20845    -0.37799     -1.4133
bike,run,-0.16248    -0.21722    -0.40534     -1.2755
bike,run,-0.14281    -0.18773    -0.46649     -1.1547
bike,run,-0.18477     -0.2014    -0.41128    -0.76643
run,run,-0.22643    -0.20715    -0.32556    -0.72673
run,run,-0.24012    -0.21836    -0.27653    -0.71186
bike,run,-0.20747    -0.21104    -0.34904    -0.78225
bike,run,-0.15227    -0.19497    -0.45337     -1.0264
bike,run,-0.14884    -0.18242    -0.54067     -1.0426
bike,run,-0.16034    -0.17664    -0.41597     -1.2064
bike,run,-0.14984    -0.19536    -0.49544    -0.90602
bike,run,-0.15374    -0.19519     -0.4827     -1.0496
bike,run,-0.18632    -0.22753     -0.3616    -0.66553
bike,run,-0.20277    -0.23513    -0.29553    -0.73408
bike,run,-0.20786    -0.21846    -0.32681    -0.70597
bike,run,-0.14846    -0.18754    -0.46365      -1.073
bike,run,-0.1463    -0.19519    -0.52468     -1.1839
bike,run,-0.14216    -0.17349    -0.63069     -1.4912
bike,run,-0.1423    -0.15957    -0.70352     -1.7441
run,run,-0.13968    -0.12806    -0.83477      -2.309
run,run,-0.14368    -0.12074     -1.0168     -2.4148
bike,run,-0.14735     -0.1498    -0.83641     -1.5926
run,run,-0.15729    -0.14296    -0.91982     -1.7014
bike,run,-0.15689     -0.1647    -0.63255     -1.6614
run,run,-0.15832    -0.15297    -0.80814     -1.9745
bike,run,-0.14964    -0.16056    -0.93719       -1.62
bike,run,-0.1434    -0.15119    -0.99725     -1.5547
bike,run,-0.14235    -0.15471    -0.91287     -1.2761
run,run,-0.15447     -0.1442    -0.92292     -1.8402
run,run,-0.15929    -0.14507     -0.7893     -1.8158
run,run,-0.15909    -0.14081     -1.0966     -1.9854
bike,run,-0.15369    -0.15375     -0.9359     -1.7829
run,run,-0.15658    -0.15005      -1.101     -2.2182
run,run,-0.17408    -0.13874     -1.0903     -2.9127
run,run,-0.18348    -0.13605      -1.092      -3.037
run,run,-0.17866    -0.14978      -0.899     -2.7049
run,run,-0.16852    -0.12491     -1.1589      -2.729
run,run,-0.17164    -0.12995     -1.2996      -2.769
run,run,-0.18241   -0.088711     -1.4015     -4.2075
run,run,-0.18656    -0.15582     -1.0773     -2.9797
run,run,-0.17307    -0.16087    -0.89874     -2.7054
bike,run,-0.15358    -0.16249    -0.93429      -2.353
run,run,-0.15684    -0.13235     -1.0405     -3.2455
run,run,-0.15805    -0.12488     -1.1467     -3.2999
run,run,-0.15482    -0.13201    -0.78254     -3.1927
run,run,-0.16844    -0.14621    -0.83877     -2.9703
run,run,-0.16933    -0.16313     -0.5518     -2.3774
bike,run,-0.1706    -0.17938    -0.59479     -1.8481
run,run,-0.15426    -0.14601    -0.56433     -1.6593
bike,run,-0.15464    -0.16439    -0.75736     -1.6866
bike,run,-0.14925    -0.16736    -0.82851      -1.572
bike,run,-0.13688    -0.17839    -0.75485      -1.229
bike,run,-0.13724    -0.14232    -0.79724     -1.6099
bike,run,-0.13954    -0.14803     -0.6642     -1.6146
bike,run,-0.14089    -0.15875    -0.54391     -1.2594
bike,run,-0.14124    -0.14842    -0.62486     -1.3124
bike,run,-0.14337    -0.18694    -0.66758    -0.96635
bike,run,-0.14318    -0.17826    -0.76954     -1.1752
bike,run,-0.14739    -0.19426     -0.5404     -1.0142
bike,run,-0.14764    -0.16974    -0.61123      -1.206
bike,run,-0.14737    -0.16713    -0.61368     -1.3546
bike,run,-0.14586    -0.16717    -0.76893     -1.5111
bike,run,-0.15483     -0.1709    -0.76233     -1.5188
bike,run,-0.16014    -0.17196    -0.61133     -1.4791
bike,run,-0.15725    -0.18158    -0.43203     -1.2254
bike,run,-0.14717     -0.1718    -0.65334     -1.3122
bike,run,-0.14249    -0.18073    -0.64273      -1.419
bike,run,-0.14354    -0.20053    -0.53303     -1.2996
bike,run,-0.17877    -0.20217    -0.56865     -1.8876
bike,run,-0.18066    -0.18963     -0.7509     -2.0639
run,run,-0.16252    -0.12979    -0.89575     -2.5938
run,run,-0.15246    -0.10896     -1.1512     -2.7888
run,run,-0.15718    -0.10519    -0.95031     -2.6487
run,run,-0.15742    -0.13356    -0.90144     -2.3122
bike,run,-0.15294     -0.1678    -0.60879     -1.5942
bike,run,-0.15264     -0.1817    -0.51571     -1.5221
bike,run,-0.15116    -0.16571    -0.65319     -1.6223
run,run,-0.16116    -0.15656    -0.59742     -2.2457
run,run,-0.16229    -0.13855    -0.75199     -2.6418
bike,run,-0.15527    -0.15597     -0.5701     -2.3511
bike,run,-0.14854    -0.15314    -0.79986     -2.0387
bike,run,-0.14783    -0.17949    -0.66855     -1.8362
run,run,-0.16301    -0.14489     -1.0127     -2.2588
run,run,-0.16281    -0.14714    -0.87591     -2.5107
run,run,-0.17644     -0.1654    -0.52493     -2.6543
run,run,-0.17321    -0.16618    -0.61909      -1.815
bike,run,-0.17852     -0.1848     -0.4569     -1.5546
bike,run,-0.15651    -0.18012    -0.48262     -1.8238
run,run,-0.1584    -0.15561    -0.66115     -2.2197
bike,run,-0.15343    -0.16159      -0.621     -2.1191
bike,run,-0.15484    -0.15719    -0.80706     -2.0465
bike,run,-0.15482    -0.16834    -0.70176      -1.884
bike,run,-0.1559    -0.16029    -0.66891     -1.9839
run,run,-0.15013    -0.14527    -0.66004     -1.8383
run,run,-0.15387    -0.15082    -0.51947     -1.8336
run,run,-0.15041    -0.14771    -0.68951     -1.8182
run,run,-0.15668    -0.14583      -0.678     -1.8873
run,run,-0.1661    -0.15917    -0.53131      -2.387
bike,run,-0.16132    -0.18169    -0.47291     -1.9089
bike,run,-0.1529    -0.20462    -0.37854     -1.7133
bike,run,-0.14615    -0.18832     -0.5479     -1.4361
bike,run,-0.15081     -0.1852    -0.57113     -1.4717
bike,run,-0.1584    -0.16534    -0.57864     -1.7316
bike,run,-0.19106    -0.20585    -0.46163     -1.9115
bike,run,-0.18673    -0.20511    -0.32188     -2.2542
bike,run,-0.18871    -0.20121     -0.4216     -2.3532
bike,run,-0.16477    -0.17799    -0.43656     -1.9093
bike,run,-0.16665    -0.17248    -0.52705     -1.9128
bike,run,-0.16899    -0.18458    -0.40878     -1.9634
bike,run,-0.1651     -0.1759    -0.32213     -2.2643
run,run,-0.1672    -0.15406    -0.62499      -2.494
run,run,-0.16566    -0.13141    -0.76325     -2.6328
run,run,-0.16211    -0.12831     -1.0423     -2.6489
run,run,-0.16327     -0.1298    -0.84715     -2.7054
run,run,-0.15747    -0.14636    -0.76447     -2.6287
run,run,-0.1542    -0.15063      -0.637     -2.5037
run,run,-0.15939    -0.14038    -0.92553     -2.8599
run,run,-0.16091     -0.1419     -1.0367      -2.706
run,run,-0.16022    -0.15194    -0.95754     -2.3098
bike,run,-0.15567    -0.17192    -0.79443     -1.5546
bike,run,-0.15372    -0.16991    -0.82353     -1.4269
bike,run,-0.14368    -0.17109    -0.86282     -1.4925
bike,run,-0.14715    -0.16642    -0.78237     -1.6906
bike,run,-0.14608     -0.1787    -0.60583      -1.568
bike,run,-0.14864    -0.18591    -0.52078     -1.3604
bike,run,-0.14892    -0.17898    -0.55378     -1.3626
bike,run,-0.1525    -0.17565    -0.59183     -1.4782
bike,run,-0.15711    -0.17862     -0.6268     -1.8073
bike,run,-0.15487    -0.16771    -0.67396     -1.9073
bike,run,-0.1536    -0.18194    -0.59546       -1.65
bike,run,-0.14449    -0.17252    -0.70872     -1.3255
bike,run,-0.15433    -0.16583    -0.68321     -1.7706
run,run,-0.1604    -0.14555    -0.73448     -2.4076
run,run,-0.16045    -0.15285    -0.90068     -2.7042
bike,run,-0.15911    -0.16605    -0.68725     -2.4713
bike,run,-0.15339    -0.19762    -0.50707     -1.6842
bike,run,-0.15162    -0.18692    -0.57776     -1.2506
bike,run,-0.15511    -0.19816    -0.47744     -1.1524
bike,run,-0.15086    -0.18212    -0.61654     -1.5522
bike,run,-0.15186    -0.16115    -0.87612     -2.0017
run,run,-0.15862    -0.14184     -1.0184     -2.2841
run,run,-0.15637    -0.13018    -0.98418     -2.3512
bike,run,-0.18676    -0.22288    -0.38424     -2.3361
bike,run,-0.18601    -0.23289     -0.3685     -1.9507
bike,run,-0.20392    -0.26676    -0.23596     -1.1683
bike,run,-0.19018    -0.22049     -0.3442    -0.93706
bike,run,-0.16606     -0.1955    -0.40999    -0.87874
bike,run,-0.15003    -0.17788    -0.56604     -1.0578
bike,run,-0.14651    -0.16956    -0.57217    -0.95654
bike,run,-0.17069    -0.23124    -0.40635     -0.7063
bike,run,-0.21362    -0.25138    -0.34306    -0.64718
bike,run,-0.23308    -0.23764    -0.39209    -0.47658
run,run,-0.23618    -0.22052    -0.39503    -0.51533
bike,run,-0.21255    -0.22857     -0.3915    -0.56363
bike,run,-0.17675    -0.22338    -0.42699    -0.66096
bike,run,-0.16277    -0.21994    -0.44473    -0.75302
bike,run,-0.16406    -0.21371    -0.44393    -0.81338
run,run,-0.19306    -0.19275    -0.39389     -0.8983
run,run,-0.20074    -0.19833    -0.36678    -0.90297
bike,run,-0.15105    -0.20043    -0.44564    -0.93712
bike,run,-0.16108    -0.20532    -0.44656    -0.84454
bike,run,-0.13503    -0.20861    -0.51679    -0.77703
bike,run,-0.13632    -0.20915    -0.47807     -0.8627
bike,run,-0.134    -0.20836    -0.48094     -1.0236
bike,run,-0.16773    -0.21664    -0.42252    -0.83274
bike,run,-0.2024     -0.2305    -0.38833     -0.6211
run,run,-0.24807    -0.23792    -0.30663    -0.52562
run,run,-0.25768    -0.22801    -0.29934    -0.49167
run,run,-0.21928    -0.21482     -0.3666    -0.67868
bike,run,-0.20444    -0.22305    -0.33732    -0.80454
bike,run,-0.19208     -0.2252    -0.35432    -0.74476
bike,run,-0.23186    -0.23843    -0.30014    -0.59715
bike,run,-0.23092    -0.23899    -0.30612    -0.56305
bike,run,-0.21008     -0.2191     -0.3268    -0.80637
bike,run,-0.18026    -0.19135    -0.35845     -1.1208
bike,run,-0.18852    -0.21525    -0.31462      -1.026
bike,run,-0.16719    -0.21942    -0.40771    -0.76204
bike,run,-0.19405    -0.22413    -0.39545     -0.6294
run,run,-0.22571    -0.22376    -0.40517    -0.51393
bike,run,-0.21537    -0.22703    -0.43753    -0.49299
bike,run,-0.19456    -0.22906    -0.45511    -0.51473
bike,run,-0.19151     -0.2208    -0.40204    -0.67275
bike,run,-0.19368    -0.21226    -0.41271    -0.70343
bike,run,-0.17195    -0.21185    -0.48969    -0.60545
bike,run,-0.20474    -0.24614    -0.29766    -0.67095
swim,run,-0.24192    -0.24591    -0.21233    -0.81757
swim,run,-0.27192    -0.23828    -0.17996    -0.79174
run,run,-0.22948     -0.2192    -0.35082    -0.64563
run,run,-0.25244    -0.24705    -0.29689    -0.48471
bike,run,-0.22392    -0.25533    -0.26329    -0.64437
bike,run,-0.21389    -0.24494    -0.25937    -0.78176
bike,run,-0.16464    -0.22888    -0.29627    -0.94068
bike,run,-0.15521     -0.1968    -0.46318    -0.99799
bike,run,-0.15638    -0.16604    -0.61695     -1.0202
bike,run,-0.14587    -0.18486    -0.53436    -0.74151
bike,run,-0.21167     -0.2188    -0.43433    -0.44902
run,run,-0.23212    -0.22134    -0.38359    -0.44002
run,run,-0.24268    -0.21881    -0.35454    -0.43242
run,run,-0.28093    -0.23006     -0.2721    -0.46545
bike,run,-0.21833    -0.24226    -0.41268    -0.29618
bike,run,-0.15764    -0.21729    -0.52118    -0.52006
run,run,-0.16113    -0.15909    -0.85823     -1.3394
run,run,-0.16812    -0.10995     -1.1748     -2.7054
run,run,-0.16856    -0.12243     -1.0646     -3.5393
run,run,-0.17122    -0.12626     -1.2641     -3.8016
run,run,-0.16621    -0.13354     -1.1559     -3.2016
bike,run,-0.15998    -0.16018    -0.89887     -2.3437
bike,run,-0.15011    -0.18959    -0.59389     -1.4937
bike,run,-0.15484    -0.20185    -0.48571     -1.2217
bike,run,-0.18513    -0.22575    -0.41205     -1.2904
swim,transition,-0.34176    -0.23275   -0.067918    -0.71248
swim,transition,-0.87519    -0.24192   -0.075114    -0.18297
transition,transition,-0.61563    -0.47989    -0.43426           0
transition,transition,-0.18386    -0.61155     -0.2721   -0.090784
transition,transition,-1.4834    -0.50264    -0.52953           0
transition,transition,-2.0502     -0.5042    -0.26552           0
transition,transition,-2.0874    -0.47658    -0.20387           0
swim,transition,-0.37734    -0.58435           0    -0.23278
transition,transition,-0.13031    -0.53885    -0.36533    -0.10079
transition,transition,-0.32209    -0.43442    -0.57277   -0.012781
swim,transition,-0.47246    -0.55035   -0.082401   -0.084266
transition,transition,-0.47919    -0.45941     -0.2675           0
transition,transition,-0.71937    -0.46011    -0.56271           0
transition,transition,-0.95594    -0.36339    -0.42573           0
transition,transition,-1.0309    -0.35097     -0.4586           0
transition,transition,-0.78657    -0.41026    -0.67175           0
transition,transition,-0.53875    -0.42242    -0.35458           0
transition,transition,-0.49238     -0.4708    -0.33736           0
transition,transition,-0.33076    -0.57278    -0.33286   -0.029252
bike,transition,0    -0.76408    -0.16815     -1.1795
bike,transition,0    -0.62929    -0.89159    -0.35899
bike,transition,0    -0.70121    -0.45916     -0.2512
transition,transition,-0.82601     -0.5454     -1.1075           0
transition,transition,-1.014    -0.40802    -0.78773           0
swim,transition,-2.599    -0.37285           0    -0.22616
transition,transition,-0.84833    -0.28331    -0.60433   -0.024138
transition,transition,-0.72379    -0.26846    -0.38975   -0.032157
transition,transition,-0.86907    -0.40105    -0.23323           0
transition,transition,-1.0787    -0.41339    -0.25727           0
transition,transition,-1.1617    -0.36071    -0.21839           0
run,transition,-0.43534           0     -3.7428     -1.2086
transition,transition,-1.745    -0.33875    -0.44599  -0.0066467
transition,transition,-1.6471    -0.39859    -0.30333           0
transition,transition,-0.85532    -0.44477    -0.33895           0
swim,transition,-0.23001    -0.59517   -0.032687    -0.27265
swim,transition,-0.22364     -0.6199   -0.046898    -0.24426
swim,transition,-0.19096    -0.63589   -0.073407     -0.2467
bike,transition,-0.089599    -0.62274    -0.24103    -0.17117
bike,transition,-0.062565    -0.63089    -0.27751    -0.15992
swim,transition,-0.12698    -0.66193   -0.096425    -0.29681
swim,transition,-0.24693    -0.66867   -0.085299    -0.16777
transition,transition,-0.87627    -0.50362    -0.70645           0
transition,transition,-1.0147    -0.39205    -0.60972           0
transition,transition,-1.0625    -0.39642    -0.50846           0
swim,transition,-0.60403    -0.54046           0    -0.23655
swim,transition,-0.55755    -0.58476   -0.017992    -0.14867
swim,transition,-0.50433     -0.5876   -0.052413    -0.11425
swim,transition,-0.50486    -0.58813   -0.066822   -0.099845
swim,transition,-0.45499    -0.56674   -0.012426    -0.15424
transition,transition,-0.93064    -0.48663     -0.8524           0
transition,transition,-1.4546    -0.47636    -0.70757           0
transition,transition,-1.5049    -0.50173    -0.66186           0
transition,transition,-1.3126    -0.53787     -1.0295           0
transition,transition,-1.7464    -0.45994    -0.38493           0
transition,transition,-2.0006    -0.45778    -0.25654           0
transition,transition,-0.60611    -0.56124    -0.24275           0
swim,transition,-0.24946    -0.62122    -0.02128    -0.32591
swim,transition,-0.29714    -0.62252           0    -0.32789
swim,transition,-0.43378    -0.62279           0    -0.21839
swim,transition,-0.48386    -0.57998   -0.019652    -0.14701
swim,transition,-0.52099    -0.53473           0    -0.20572
transition,transition,-0.54165    -0.32149    -0.18652   -0.047388
transition,transition,-0.59848    -0.32839    -0.16572   -0.045058
transition,transition,-0.58763    -0.31843    -0.19198    -0.02158
transition,transition,-0.59605    -0.32116    -0.26867  -0.0058274
transition,transition,-0.50273    -0.45325    -0.24706           0
transition,transition,-0.53653    -0.58239     -0.1527   -0.013965
swim,transition,-0.3557    -0.59597           0    -0.24413
swim,transition,-0.18612    -0.61524   -0.064791    -0.31406
swim,transition,-0.25422    -0.63195   -0.036172    -0.27635
swim,transition,-0.40519    -0.62512           0    -0.17075
swim,transition,-0.40502    -0.63461   -0.060786    -0.10588
transition,transition,-0.28396    -0.57791     -0.1989   -0.036839
swim,transition,-0.20126     -0.6196   -0.037523     -0.3301
swim,transition,-0.17331    -0.59425    -0.08442     -0.2524
swim,transition,-0.16309    -0.57501   -0.084557    -0.26336
swim,transition,-0.1562    -0.59311   -0.064441    -0.36595
transition,transition,-0.52873    -0.56868    -0.15535   -0.011317
transition,transition,-0.54488    -0.59589    -0.24237           0
transition,transition,-0.60228    -0.63555    -0.28994           0
transition,transition,-0.10567      -0.724    -0.36995   -0.060996
bike,transition,-0.027196     -1.4862    -0.13947     -2.2906
swim,transition,-0.14263    -0.98452   -0.024036     -1.0713
transition,transition,-0.21817    -0.53859    -0.97659           0
transition,transition,-0.3848    -0.72647    -0.20306   -0.018348
transition,transition,-0.37292    -0.70717     -0.2728           0
swim,transition,-0.33603    -0.83188           0    -0.60966
swim,transition,-0.40304    -0.73787           0     -0.3677
transition,transition,-0.14886    -0.70435    -0.31379   -0.037352
bike,transition,-0.13206    -0.73522    -0.22127    -0.14668
transition,transition,-0.32942    -0.65802    -0.35758           0
transition,transition,-0.30065    -0.70461    -0.41229           0
transition,transition,-0.42358    -0.66644    -0.33386           0
swim,transition,-0.16753    -0.76205   -0.089702    -0.24277
bike,transition,0    -0.76699    -0.26911      -0.246
bike,transition,0    -0.80566    -0.67454    -0.38759
bike,bike,0    -0.72488     -0.1853    -0.62204
bike,bike,0    -0.73619    -0.19968    -0.56355
bike,bike,0    -0.75485    -0.41011    -0.21757
run,bike,-0.29803    -0.27748    -0.29056    -0.41923
transition,bike,-0.43581    -0.63264    -0.29191           0
transition,bike,-0.73298     -0.3904    -0.73839           0
bike,bike,-0.054247    -0.56175    -0.16676    -0.30474
bike,bike,-0.09004    -0.56512    -0.26696    -0.17995
bike,bike,0    -0.59512     -0.7792    -0.28127
transition,bike,-0.27934     -0.4065     -0.9291   -0.097883
bike,bike,-0.015685    -0.56689    -0.53508    -0.15825
bike,bike,0    -0.75576    -0.71118    -0.50077
bike,bike,0    -0.74182    -0.76862     -0.4323
bike,bike,-0.070398    -0.51073    -0.79429     -0.1632
bike,bike,-0.085986    -0.49374    -0.83493    -0.15183
bike,bike,-0.082019    -0.49297    -0.83221    -0.15466
bike,bike,0     -0.7149    -0.69793    -0.42744
bike,bike,0    -0.73211    -0.49033    -0.41048
bike,bike,0    -0.77995    -0.54683    -0.45185
bike,bike,0    -0.80886    -0.45079    -0.58712
bike,bike,0    -0.70239    -0.79311     -0.4378
bike,bike,0    -0.69346     -0.7307    -0.44463
bike,bike,0    -0.69704    -0.76608    -0.45261
bike,bike,0    -0.68196    -0.71767    -0.41828
bike,bike,0    -0.67706     -0.6069    -0.37189
bike,bike,0    -0.60512     -0.6243    -0.17038
transition,bike,-0.21752    -0.47793    -0.81796   -0.078334
transition,bike,-0.20877    -0.48731    -0.78193   -0.087026
bike,bike,0    -0.69062    -0.77589    -0.44282
bike,bike,0    -0.72372    -0.80494    -0.36461
transition,bike,-0.29696    -0.68543    -0.24508   -0.040113
transition,bike,-0.3816    -0.62003    -0.29977   -0.018472
transition,bike,-0.47498    -0.60901    -0.35683    -0.01316
bike,bike,0    -0.69139     -1.3925    -0.38791
transition,bike,-0.13573    -0.61714    -0.57255    -0.11255
bike,bike,0    -0.64361    -0.43911    -0.19574
bike,bike,0    -0.67313    -0.35537    -0.23546
bike,bike,0    -0.67425    -0.29023     -0.3368
bike,bike,0     -0.6541    -0.67575    -0.33461
bike,bike,0    -0.94991     -2.6573    -0.34946
bike,bike,0     -1.4899      -1.325    -0.18201
bike,bike,-0.060745     -1.1082    -0.10592    -0.64834
bike,bike,0    -0.99676    -0.21992     -1.8315
bike,bike,0     -0.7844    -0.79573    -0.39906
bike,bike,0    -0.78645    -0.78913    -0.38209
bike,bike,0       -1.46    -0.23158     -2.6918
bike,bike,0     -1.4479     -0.2416     -2.4734
transition,bike,-0.19534    -0.72606    -0.32238   -0.056667
bike,bike,-0.027331    -0.69339    -0.32024    -0.15366
transition,bike,-0.16499    -0.63221    -0.29194   -0.077969
bike,bike,0    -0.64374    -0.54643     -0.1765
bike,bike,0    -0.78278    -0.76963    -0.38032
bike,bike,0    -0.78781    -0.79916    -0.37076
bike,bike,0    -0.78169    -0.57656    -0.28546
bike,bike,0    -0.70567    -0.44405    -0.20312
bike,bike,-0.015178    -0.68798    -0.80758    -0.15149
bike,bike,0    -0.96035    -0.68303    -0.48195
bike,bike,-0.054685    -0.86077    -0.11198     -1.2001
bike,bike,0     -0.8149    -0.19753    -0.72331
bike,bike,-0.0014986    -0.63361    -0.59477    -0.16517
bike,bike,0    -0.68397    -0.44732    -0.21781
bike,bike,0    -0.67285    -0.53356    -0.29066
bike,bike,0    -0.66779     -0.5762    -0.31604
bike,bike,0    -0.67221    -0.52024    -0.29948
bike,bike,0    -0.69864    -0.60655     -0.3211
bike,bike,0    -0.76761    -0.41069    -0.37447
bike,bike,0    -0.74115    -0.41195    -0.34862
bike,bike,0     -0.7172    -0.61291    -0.27095
bike,bike,0    -0.71209    -0.50252    -0.23386
bike,bike,0    -0.64543    -0.72661    -0.29542
bike,bike,0    -0.65314    -0.73187    -0.30612
bike,bike,0    -0.69985    -0.53058    -0.28627
bike,bike,0    -0.68603    -0.35866    -0.23446
bike,bike,0    -0.66435    -0.37097    -0.25277
bike,bike,0    -0.41517      -1.172    -0.35757
bike,bike,0    -0.49488     -1.2771    -0.35748
bike,bike,-0.013717    -0.72859    -0.32586    -0.19257
bike,bike,-0.03745     -0.7194    -0.32314    -0.17708
bike,bike,0     -2.5315     -5.7121     -1.0828
bike,bike,0    -0.75341    -0.86894    -0.35812
bike,bike,0    -0.77354    -0.81831    -0.39081
bike,bike,0    -0.66692     -1.0088    -0.37979
bike,bike,0    -0.70941    -0.85424    -0.32324
bike,bike,0    -0.71657    -0.80623    -0.31404
bike,bike,0    -0.63912     -1.0059    -0.31712
bike,bike,0    -0.56264    -0.95258    -0.28652
